timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume
2024-08-07 10:15:00+00:00,57518.054,57584.21,57430.853,57583.383,0.062151355,3.0,57574.01453,57680.63349767848,57106.79545000013,56532.95740232178,202.95339010947646,163.53778581109162,65.43358650262262,61.17861363386848,0.062151355
2024-08-07 10:30:00+00:00,57570.4065,57721.9535,57437.95,57437.95,0.002060098,3.0,57635.437286,57715.265429944564,57135.495450000126,56555.72547005569,197.04274751600315,170.23877815207393,59.77687777184493,60.991715518932004,0.002060098
2024-08-07 10:45:00+00:00,57483.582,57542.2,57376.0005,57376.0005,2.5604e-05,1.0,57387.6,57735.665787174265,57161.262425000124,56586.859062825984,185.2245603272022,173.2359345870996,57.49671601128211,60.525715584578684,2.5604e-05
2024-08-07 11:00:00+00:00,57402.3,57402.3,57170.3505,57362.0365,1.742e-05,1.0,57402.3,57749.51298587256,57186.49300000012,56623.473014127674,172.7405383379446,173.1368553372686,56.969207674159236,60.05151452985609,1.742e-05
2024-08-07 11:15:00+00:00,57329.635,57363.83,57162.3385,57162.3385,0.010200093,2.0,57228.92874,57746.61607440247,57200.193025000124,56653.76997559778,145.0607314992085,167.52163056965657,49.916171453988234,58.70013545307371,0.010200093
2024-08-07 11:30:00+00:00,57225.395,57225.395,56927.495,56927.495,0.0052,1.0,57071.960298,57746.100211989076,57200.69077500013,56655.28133801118,102.98720498453622,154.6147454526325,43.15049494780734,56.62685005237153,0.0052
2024-08-07 11:45:00+00:00,57058.4775,57076.225,56866.4,56995.22,0.920043303,4.0,56890.460023,57740.07284070218,57206.746400000135,56673.41995929809,74.25253657578287,138.54230367726257,45.44687998048562,55.13618737612008,0.920043303
2024-08-07 12:00:00+00:00,57020.961,57086.866,56896.27,56983.845,0.437657798,4.0,56963.63543,57719.02600567185,57218.981575000136,56718.937144328425,49.986029570907704,120.8310488559916,45.117234168366274,53.80032694841957,0.437657798
2024-08-07 12:15:00+00:00,57023.5,57331.05,56991.3905,57142.8375,0.000810819,2.0,57205.1592,57691.33273716244,57238.86365000013,56786.39456283782,43.08733001357177,105.28230508750764,50.51962935551487,53.36290060269894,0.000810819
2024-08-07 12:30:00+00:00,57228.587,57254.4645,57017.4595,57116.445,0.000136235,1.0,57138.7,57671.55962446392,57252.558575000134,56833.55752553635,35.08595765368227,91.24303560074256,49.64600794719811,52.867314915298834,0.000136235
2024-08-07 12:45:00+00:00,57087.55,57353.6,57087.55,57321.7715,0.001669545,2.0,57242.204289,57668.697439147436,57270.43715000014,56872.17686085285,44.79655813919089,81.95374010843223,56.018154022915155,53.28742679631434,0.001669545
2024-08-07 13:00:00+00:00,57350.743,57473.55,57090.315,57160.25,1.7436e-05,1.0,57350.743,57665.633657969476,57275.27590000014,56884.9181420308,39.009170392637316,73.36482616527324,50.59412591357157,52.92832001194864,1.7436e-05
2024-08-07 13:15:00+00:00,57187.1775,57200.361,57066.9935,57172.2745,0.001701106,1.0,57200.361,57665.6195454697,57275.46215000014,56885.304754530574,34.9895626665093,65.68977346552046,50.97469613533189,52.66783682839974,0.001701106
2024-08-07 13:30:00+00:00,57371.7765,57501.15,57095.2,57165.267,0.279466286,6.0,57165.318055,57662.51387412124,57280.19630000014,56897.87872587904,30.882553050119895,58.72832938244035,50.7294528320108,52.40938562888122,0.279466286
2024-08-07 13:45:00+00:00,57133.8165,57133.8165,56794.315,56857.35,0.004496684,3.0,56872.199719,57676.55212812108,57254.78607500014,56833.0200218792,2.7496930595007143,47.53260211785242,41.3218757944477,50.93105098429008,0.004496684
2024-08-07 14:00:00+00:00,56902.23,56987.5195,56609.255,56734.085,0.008298038,3.0,56688.322851,57695.22046701349,57221.90027500014,56748.58008298679,-29.1561624096139,32.19484921235915,38.262833185046816,49.241955277724315,0.008298038
2024-08-07 14:15:00+00:00,56693.801,56693.801,56180.77,56193.65,0.346630656,7.0,56327.380549,57793.249521672034,57157.183900000135,56521.118278328235,-96.93298749328096,6.369281871231129,28.352551193420627,46.456701399817156,0.346630656
2024-08-07 14:30:00+00:00,56217.5525,56326.29,55710.3355,55940.295,0.032683241,5.0,56285.537477,57875.34314738839,57075.57840000013,56275.81365261187,-169.14049446774152,-28.732673396563403,25.073858223962585,43.60565564303655,0.032683241
2024-08-07 14:45:00+00:00,55979.6,56420.98,55979.6,56123.306,0.005282271,2.0,56227.661511,57898.4667179238,57012.289700000125,56126.11268207645,-209.1866324737348,-64.82346521199769,31.257787447482137,41.95927321696263,0.005282271
2024-08-07 15:00:00+00:00,56165.0,56363.27,55972.2605,56197.909,0.010617804,3.0,56073.338438,57872.68154506363,56947.68545000013,56022.68935493663,-232.22668210836127,-98.3041085912704,33.66138269808873,40.852887814446106,0.010617804
2024-08-07 15:15:00+00:00,56159.65,56195.203,56007.133,56091.295,0.019866264,1.0,56081.5,57821.349553874104,56873.08105000013,55924.81254612616,-256.1363656442263,-129.8705600018616,31.94248826951871,39.66483454178912,0.019866264
2024-08-07 15:30:00+00:00,56084.474,56123.595,55897.9095,55979.1825,0.000399754,1.0,55984.1,57787.0209180731,56800.14267500014,55813.26443192718,-280.89353803678387,-160.07515560884605,30.196283274976167,38.402361039547394,0.000399754
2024-08-07 15:45:00+00:00,55841.5375,56194.0505,55840.0455,56108.875,0.010434267,3.0,56022.217651,57730.3257042564,56736.786400000135,55743.24709574387,-286.74327665731835,-185.4087798185405,34.64707258713103,37.901655912558546,0.010434267
2024-08-07 16:00:00+00:00,56083.35,56233.98,55940.91,56066.497,0.019238522,6.0,56211.371004,57662.971665240875,56672.009425000135,55681.047184759394,-291.4392567542309,-206.61487520567857,33.886748641485546,37.366334943082144,0.019238522
2024-08-07 16:15:00+00:00,56152.6,56269.0135,55982.67,56231.8605,0.0,0.0,0.0,57607.325615532696,56625.48552500013,55643.64543446756,-278.6058080352377,-221.0130617715904,39.46881718887105,37.646665909187334,0.0
2024-08-07 16:30:00+00:00,56099.5435,56151.615,56037.983,56146.0945,0.0,0.0,0.0,57579.20213485055,56586.41550000012,55593.62886514969,-272.21784897580073,-231.25401921243247,37.691322901620374,37.652620174845076,0.0
2024-08-07 16:45:00+00:00,56152.0065,56220.713,55845.88,56185.45,0.021879403,3.0,55905.763593,57534.763928115,56545.92700000012,55557.09007188524,-260.9713699522981,-237.1974893604056,39.04781828304366,37.838646589271555,0.021879403
2024-08-07 17:00:00+00:00,56152.381,56283.111,55923.715,55975.6165,0.003582212,3.0,56172.999336,57492.67634521617,56495.51557500012,55498.354804784074,-265.92484798286023,-242.94296108489652,34.70904882129156,37.421366886874225,0.003582212
2024-08-07 17:15:00+00:00,55998.039,55998.039,55506.05,55737.75,0.01,1.0,55583.126551,57428.06900374183,56425.261200000125,55422.45339625842,-285.7504008787946,-251.50444904367615,30.56321425538513,36.50694653600901,0.01
2024-08-07 17:30:00+00:00,55785.506,55948.2,55759.52,55834.855,0.000678489,1.0,55930.87,57342.694638829664,56361.18170000012,55379.66876117057,-290.28055883568595,-259.2596710020781,34.02758704065067,36.17636526996123,0.000678489
2024-08-07 17:45:00+00:00,55856.567,55882.485,55513.555,55604.784,2.118103068,9.0,55816.176017,57204.72359442201,56275.33232500012,55345.94105557823,-308.8750294989368,-269.18274270144985,30.184941552459303,35.377508774294306,2.118103068
2024-08-07 18:00:00+00:00,55623.118,55623.118,55213.1,55280.47,0.004608506,4.0,55318.342961,57113.95618896363,56181.34332500012,55248.730461036605,-345.7946058932357,-284.50511533980705,25.76759430857892,34.09618684553225,0.004608506
2024-08-07 18:15:00+00:00,55307.775,55379.615,54963.371,55029.6355,0.005797433,4.0,55242.592483,57019.06850668925,56074.211375000115,55129.35424331098,-390.78911040849925,-305.7619143535455,22.967968198616575,32.61242435927683,0.005797433
2024-08-07 18:30:00+00:00,54993.0895,55053.9,54714.4765,54796.4535,0.01772222,5.0,54824.528226,56917.58917943286,55955.770700000125,54993.952220567386,-440.1891910354607,-332.6473696899285,20.714773191240248,31.026070870205285,0.01772222
2024-08-07 18:45:00+00:00,54900.306,54900.306,54668.86,54788.3,0.002027135,3.0,54789.105423,56848.46760073759,55852.31820000012,54856.16879926265,-474.52697852341953,-361.0232914566267,20.638532163049238,29.641065709251144,0.002027135
2024-08-07 19:00:00+00:00,54816.025,55130.419,54816.025,55064.92,0.006540429,3.0,55073.444586,56734.75288287408,55768.859950000115,54802.967017126146,-473.95553591685166,-383.60974034867166,30.045476030253347,29.69498708538477,0.006540429
2024-08-07 19:15:00+00:00,55037.03,55110.8085,54906.5345,54962.8115,0.008851632,1.0,54963.83,56713.12766259305,55707.318025000124,54701.5083874072,-476.2520291918554,-402.13819811730843,28.693451249061514,29.561448973875002,0.008851632
2024-08-07 19:30:00+00:00,54909.44,54986.509,54742.966,54870.7555,0.1931214,2.0,54877.834068,56716.538371500515,55653.84105000013,54591.14372849974,-479.967401083195,-417.70403871048575,27.492316358600583,29.285564625171748,0.1931214
2024-08-07 19:45:00+00:00,54843.158,55014.81,54740.134,54785.7925,0.017703444,4.0,54814.08762,56690.622188811736,55586.96537500012,54483.30856118851,-484.18626622787997,-431.00048421396457,26.3941233897657,28.90003912711761,0.017703444
2024-08-07 20:00:00+00:00,54779.867,55086.587,54721.917,54914.025,0.058277999,3.0,54785.410782,56626.17232983716,55522.77117500012,54419.37002016308,-471.7444794753901,-439.14928326624965,30.881714090109842,29.164262455516575,0.058277999
2024-08-07 20:15:00+00:00,54934.654,55229.35,54911.1795,55146.546,0.010613656,2.0,55006.818962,56558.231194428474,55475.533725000125,54392.836255571776,-438.0719516268582,-438.93381693837136,38.23515886097181,30.37371530957727,0.010613656
2024-08-07 20:30:00+00:00,55143.105,55247.421,54945.6,55029.7205,0.002066521,2.0,55082.696163,56501.48342055566,55428.06062500012,54354.63782944458,-416.0174816415238,-434.35054987900185,36.15395855466625,31.14441440892247,0.002066521
2024-08-07 20:45:00+00:00,55000.449,55153.655,54664.695,55153.655,0.003533082,1.0,55081.6,56412.51573236258,55380.29962500012,54348.083517637664,-384.11088570837455,-424.3026170448764,39.89182498689371,32.31073581931864,0.003533082
2024-08-07 21:00:00+00:00,55172.286,55288.655,55092.007,55105.38,1.8112e-05,1.0,55210.672,56320.7656138959,55332.24377500012,54343.72193610434,-358.5865055817412,-411.15939475224934,38.93561862458665,33.1940535266877,1.8112e-05
2024-08-07 21:15:00+00:00,54889.0855,55267.8825,54889.0855,55113.3525,0.0,0.0,0.0,56177.64265192978,55276.318375000126,54374.99409807047,-333.8663330542404,-395.7007824126475,39.19483659905573,33.99415793633678,0.0
2024-08-07 21:30:00+00:00,55138.135,55530.3905,55138.135,55530.3905,0.0032,2.0,55183.28125,56064.19242367607,55245.53317500013,54426.87392632419,-277.4259433753832,-372.04581460519466,50.92934260993627,36.25218255948337,0.0032
2024-08-07 21:45:00+00:00,55394.673,55507.915,55278.205,55454.1,0.000351657,1.0,55340.1,55913.8525692801,55208.96567500014,54504.07878072018,-236.13056749165844,-344.8627651824874,49.06396603634728,37.96042035639856,0.000351657
2024-08-07 22:00:00+00:00,55474.3,55474.3,55034.6,55034.6,1.8026e-05,1.0,55474.3,55775.543722711474,55161.91485000014,54548.285977288804,-234.55008134353557,-322.800228414697,40.31906188120185,38.274905893039,1.8026e-05
2024-08-07 22:15:00+00:00,55056.981,55089.206,54607.0865,54834.015,0.0,0.0,0.0,55685.55097423399,55116.72810000014,54547.905225766284,-246.6399559415222,-307.56817392006207,36.9296899013101,38.095543760808475,0.0
2024-08-07 22:30:00+00:00,54797.942,55212.7,54797.942,55170.63,0.0,0.0,0.0,55548.90630821181,55083.51685000013,54618.127391788454,-226.44888953320333,-291.3443170426903,45.247890142051986,39.04918994497427,0.0
2024-08-07 22:45:00+00:00,55164.73,55321.45,55164.73,55312.117,0.0,0.0,0.0,55483.41760652073,55068.883500000135,54654.34939347954,-196.762351583282,-272.42792395080863,48.332428734883436,40.28695511696216,0.0
2024-08-07 23:00:00+00:00,55269.55,55419.208,55236.7605,55381.64,0.0,0.0,0.0,55500.96158742054,55073.942000000134,54646.92241257973,-165.71536770134117,-251.08541270091513,49.82813476822953,41.55911240379781,0.0
2024-08-07 23:15:00+00:00,55354.595,55437.78,55186.105,55186.105,0.006550119,1.0,55384.42,55510.979169466365,55081.76547500014,54652.55178053391,-155.1005470792952,-231.88843957659114,45.81132098812691,42.126073548375025,0.006550119
2024-08-07 23:30:00+00:00,55166.63,55166.63,55011.8335,55060.27,0.0003,1.0,55068.6,55504.02870255928,55094.956300000136,54685.883897440995,-155.05468423206185,-216.52168850768527,43.38732670604461,42.2942406360643,0.0003
2024-08-07 23:45:00+00:00,55092.82,55157.87,55006.3355,55101.9695,0.0001,1.0,55131.28,55494.77329959325,55110.63977500013,54726.506250407,-149.92529101292166,-203.20240900873256,44.43653608955447,42.57988002986299,0.0001
2024-08-08 00:00:00+00:00,55090.5125,55355.1115,55090.5125,55097.072,0.0001,1.0,55244.1,55495.87086820791,55112.24737500013,54728.62388179235,-144.58866907755146,-191.47966102249634,44.33261584956226,42.81357813915623,0.0001
2024-08-08 00:15:00+00:00,55127.429,55293.595,54934.7035,54959.2635,0.0,0.0,0.0,55495.9728998565,55112.06997500013,54728.16705014376,-149.75309156035655,-183.1343471300684,41.398793123825236,42.6249401371121,0.0
2024-08-08 00:30:00+00:00,55018.614,55018.614,54740.01,54994.7615,0.0,0.0,0.0,55490.20225981083,55118.27027500013,54746.33829018944,-149.26095428550616,-176.35966856115596,42.45519507749036,42.602307462495865,0.0
2024-08-08 00:45:00+00:00,55076.095,55248.1,55044.77,55248.1,0.0,0.0,0.0,55484.10853572617,55141.38565000014,54798.662764274115,-126.96505808115762,-166.4807464651563,49.45778790188672,43.51637152108131,0.0
2024-08-08 01:00:00+00:00,55300.64,55910.993,55300.64,55873.85,0.016361702,2.0,55646.530928,55642.3764230322,55189.376900000134,54736.37737696807,-58.13248916799057,-144.81109500572316,61.81735175889861,45.95650221945695,0.016361702
2024-08-08 01:15:00+00:00,55852.186,55939.6865,55610.558,55610.558,0.0,0.0,0.0,55700.60137555154,55212.57750000013,54724.55362444872,-24.54471022841608,-120.75781805026175,55.65080742545319,47.24907624692312,0.0
2024-08-08 01:30:00+00:00,55607.3535,57186.0,55607.3535,57186.0,0.004075582,6.0,56502.595578,56302.15714281498,55320.39147500013,54338.62580718528,127.72649788924173,-71.06095486236106,73.00402272574898,50.68306911076657,0.004075582
2024-08-08 01:45:00+00:00,57243.0525,57243.0525,56591.05,56914.061,0.0,0.0,0.0,56606.439251403346,55408.411775000124,54210.3842985969,223.87858974336996,-12.073045941214845,68.05405884176214,52.99920107489931,0.0
2024-08-08 02:00:00+00:00,56857.46,57199.96,56857.46,57199.96,0.0,0.0,0.0,56932.63383155893,55513.14077500013,54093.64771844133,319.46686011633574,54.234935270295274,70.33164360856976,55.310193412722036,0.0
2024-08-08 02:15:00+00:00,57210.51,57618.3005,57154.9615,57618.3005,0.001349505,1.0,57382.0,57313.67509173461,55638.388175000124,53963.10125826564,424.08919889725075,128.20578799568636,73.32814225856686,57.71258659216801,0.001349505
2024-08-08 02:30:00+00:00,57578.195,57578.195,57299.4365,57299.4365,0.0,0.0,0.0,57550.23692775329,55726.84047500013,53903.444022246964,475.7888979546915,197.7224099874874,67.71428747848371,59.046146710343436,0.0
2024-08-08 02:45:00+00:00,57325.425,57419.135,57320.376,57351.6475,0.0,0.0,0.0,57771.56139734666,55821.71785000012,53871.874302653574,515.0372445329704,261.185376896584,68.14433687889473,60.25923873281694,0.0
2024-08-08 03:00:00+00:00,57424.872,57639.624,57389.7075,57411.9345,1.7414e-05,1.0,57424.872,57972.14052124177,55940.58457500012,53909.02862875847,544.7272226836722,317.8937460540016,68.66338355955122,61.37979137638151,1.7414e-05
2024-08-08 03:15:00+00:00,57607.6585,57607.6585,57469.513,57551.1865,0.0,0.0,0.0,58156.65896101641,56076.44315000012,53996.22733898384,572.8893055916706,368.8928579615354,69.88400079174369,62.51368596509647,0.0
2024-08-08 03:30:00+00:00,57507.01,57507.01,57292.4465,57292.4465,0.0,0.0,0.0,58283.46474603996,56182.53397500013,54081.6032039603,567.7847345869232,408.67123328661296,64.83091834530022,62.82265028245697,0.0
2024-08-08 03:45:00+00:00,57352.5,57352.5,57120.4115,57120.4115,0.0,0.0,0.0,58371.90284981419,56272.948700000125,54173.99455018606,543.5913557702443,435.6552577833392,61.639556482725325,62.66490444249275,0.0
2024-08-08 04:00:00+00:00,57125.3,57188.58,56899.332,57188.58,0.00854333,1.0,56947.3,58456.55824854699,56363.29570000013,54270.03315145327,523.8795990817307,453.3001260430175,62.42878136393612,62.633421365351865,0.00854333
2024-08-08 04:15:00+00:00,57194.7465,57225.018,57013.0,57013.0,0.001927289,2.0,57157.95034,58493.17918899715,56454.64045000014,54416.101711003124,488.45939541886037,460.33197991818605,59.058431046390325,62.15675598949033,0.001927289
2024-08-08 04:30:00+00:00,56983.17,57016.622,56848.41,56881.516,0.0,0.0,0.0,58487.36739075015,56545.702750000135,54604.03810925012,444.65328262979165,457.19624046050717,56.59439990419125,61.41510851145045,0.0
2024-08-08 04:45:00+00:00,56855.2,56943.454,56712.9745,56793.378,0.004281166,1.0,56820.92,58456.977424861085,56630.27317500014,54803.568925139196,398.2340286482722,445.4037980980602,54.93967671239781,60.551717604910095,0.004281166
2024-08-08 05:00:00+00:00,56800.6055,56963.3715,56800.6055,56802.58,0.048973363,3.0,56930.125758,58401.833723146425,56715.54857500015,55029.26342685388,358.0614504160403,427.9353285616562,55.087323686382874,59.823131749106466,0.048973363
2024-08-08 05:15:00+00:00,56955.2575,56977.0,56919.985,56977.0,0.0,0.0,0.0,58299.543255694094,56816.43540000015,55333.3275443062,336.4205819957351,409.632379248472,57.90298422349579,59.567112079025044,0.0
2024-08-08 05:30:00+00:00,57020.11,57020.11,56872.69,56970.595,0.0,0.0,0.0,58140.6346024348,56915.22707500014,55689.81954756548,315.1206926978266,390.7300419383429,57.75978375039281,59.32613496854075,0.0
